# EDCF-Shield (our method) results
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage)
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,9,CYCLE,18.0,200,1620,0,900,0.669118,0.355848,0.307692,1.000000,0.181818,64.29,100.00,0.00,0.557377,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.396712,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,48.600000,0,0.000000,0.900000,0.000000,1.885000,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,9,CUMULATIVE,18.0,1800,12240,0,7200,0.661017,0.354860,0.333333,1.000000,0.200000,62.96,100.00,0.00,0.557377,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.396712,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,48.600000,0,0.000000,0.900000,0.000000,1.885000,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,10,CYCLE,20.0,200,1260,0,900,0.618644,0.352830,0.307692,1.000000,0.181818,58.33,100.00,0.00,0.555556,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.392062,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,54.000000,0,0.000000,0.900000,0.000000,1.885000,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,10,CUMULATIVE,20.0,2000,13500,0,8100,0.656780,0.351799,0.330579,1.000000,0.198020,62.50,100.00,0.00,0.555556,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.392062,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,54.000000,0,0.000000,0.900000,0.000000,1.885000,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,11,CYCLE,22.0,200,1620,0,900,0.669118,0.351835,0.307692,1.000000,0.181818,64.29,100.00,0.00,0.556291,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.388035,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,60.300000,0,0.000000,0.900000,0.000000,1.885000,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,11,CUMULATIVE,22.0,2200,15120,0,9000,0.658055,0.350905,0.328358,1.000000,0.196429,62.69,100.00,0.00,0.556291,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.388035,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,60.300000,0,0.000000,0.900000,0.000000,1.885000,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,12,CYCLE,24.0,200,1620,0,900,0.669118,0.351005,0.307692,1.000000,0.181818,64.29,100.00,0.00,0.556886,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.384660,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,66.600000,0,0.000000,0.900000,0.000000,1.885000,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,12,CUMULATIVE,24.0,2400,16740,0,9900,0.659091,0.350158,0.326531,1.000000,0.195122,62.84,100.00,0.00,0.556886,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.384660,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,66.600000,0,0.000000,0.900000,0.000000,1.885000,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,13,CYCLE,26.0,200,1260,0,900,0.618644,0.349056,0.307692,1.000000,0.181818,58.33,100.00,0.00,0.555556,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.381785,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,72.000000,0,0.000000,0.900000,0.000000,1.885000,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,13,CUMULATIVE,26.0,2600,18000,0,10800,0.656051,0.348236,0.325000,1.000000,0.194030,62.50,100.00,0.00,0.555556,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.381785,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,72.000000,0,0.000000,0.900000,0.000000,1.885000,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,14,CYCLE,28.0,200,1620,0,900,0.669118,0.348544,0.307692,1.000000,0.181818,64.29,100.00,0.00,0.556122,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.379204,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,78.300000,0,0.000000,0.900000,0.000000,1.885000,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,14,CUMULATIVE,28.0,2800,19620,0,11700,0.657093,0.347803,0.323699,1.000000,0.193103,62.64,100.00,0.00,0.556122,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.379204,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,78.300000,0,0.000000,0.900000,0.000000,1.885000,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,15,CYCLE,29.5,120,540,0,900,0.423077,0.339310,0.210526,1.000000,0.117647,37.50,100.00,0.00,0.551724,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.376961,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,81.900000,0,0.000000,0.900000,0.000000,1.890000,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,15,CUMULATIVE,29.5,2920,20160,0,12600,0.646861,0.340266,0.316703,1.000000,0.188144,61.54,100.00,0.00,0.551724,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.376961,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,81.900000,0,0.000000,0.900000,0.000000,1.890000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,1,CYCLE,2.0,1700,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.830000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,1,CUMULATIVE,2.0,1700,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.830000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,2,CYCLE,4.0,1700,270,0,158,0.925752,0.629867,0.955593,1.000000,0.914962,63.08,100.00,0.00,0.557851,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,1.070000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,2,CUMULATIVE,4.0,3400,270,0,158,0.958725,0.776420,0.977292,1.000000,0.955593,63.08,100.00,0.00,0.557851,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,1.070000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,3,CYCLE,6.0,1700,270,0,162,0.924015,0.671710,0.954520,1.000000,0.912997,62.50,100.00,0.00,0.556701,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.638210,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,2.150000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,3,CUMULATIVE,6.0,5100,540,0,320,0.946309,0.768658,0.969582,1.000000,0.940959,62.79,100.00,0.00,0.556701,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.638210,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,2.150000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,4,CYCLE,8.0,1700,210,0,164,0.920926,0.682685,0.953984,1.000000,0.912017,56.15,100.00,0.00,0.548647,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.681692,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,3.085000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,4,CUMULATIVE,8.0,6800,750,0,484,0.939756,0.753256,0.965635,1.000000,0.933553,60.78,100.00,0.00,0.548647,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.681692,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,3.085000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,5,CYCLE,10.0,1700,270,0,164,0.923149,0.696797,0.953984,1.000000,0.912017,62.21,100.00,0.00,0.550162,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.699583,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,4.170000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,5,CUMULATIVE,10.0,8500,1020,0,648,0.936271,0.753787,0.963282,1.000000,0.929165,61.15,100.00,0.00,0.550162,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.699583,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,4.170000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,6,CYCLE,12.0,1700,270,0,162,0.924015,0.706564,0.954520,1.000000,0.912997,62.50,100.00,0.00,0.551282,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.710424,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,5.250000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,6,CUMULATIVE,12.0,10200,1290,0,810,0.934146,0.754383,0.961810,1.000000,0.926431,61.43,100.00,0.00,0.551282,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.710424,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,5.250000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,7,CYCLE,14.0,1700,210,0,164,0.920926,0.707856,0.953984,1.000000,0.912017,56.15,100.00,0.00,0.548045,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.717750,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,6.185000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,7,CUMULATIVE,14.0,11900,1500,0,974,0.932239,0.748622,0.960685,1.000000,0.924344,60.63,100.00,0.00,0.548045,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.717750,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,6.185000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,8,CYCLE,16.0,1700,270,0,164,0.923149,0.713530,0.953984,1.000000,0.912017,62.21,100.00,0.00,0.549007,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.722161,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,7.270000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,8,CUMULATIVE,16.0,13600,1770,0,1138,0.931064,0.749445,0.959842,1.000000,0.922785,60.87,100.00,0.00,0.549007,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.722161,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,7.270000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,9,CYCLE,18.0,1700,270,0,162,0.924015,0.718182,0.954520,1.000000,0.912997,62.50,100.00,0.00,0.549865,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.725571,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,8.350000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,9,CUMULATIVE,18.0,15300,2040,0,1300,0.930258,0.750298,0.959248,1.000000,0.921687,61.08,100.00,0.00,0.549865,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.725571,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,8.350000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,10,CYCLE,20.0,1700,210,0,164,0.920926,0.717924,0.953984,1.000000,0.912017,56.15,100.00,0.00,0.547845,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.728319,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,9.285000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,10,CUMULATIVE,20.0,17000,2250,0,1464,0.929323,0.746847,0.958719,1.000000,0.920711,60.58,100.00,0.00,0.547845,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.728319,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,9.285000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,11,CYCLE,22.0,1700,270,0,164,0.923149,0.721136,0.953984,1.000000,0.912017,62.21,100.00,0.00,0.548542,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.730171,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,10.370000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,11,CUMULATIVE,22.0,18700,2520,0,1628,0.928746,0.747574,0.958286,1.000000,0.919913,60.75,100.00,0.00,0.548542,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.730171,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,10.370000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,12,CYCLE,24.0,1700,270,0,162,0.924015,0.723991,0.954520,1.000000,0.912997,62.50,100.00,0.00,0.549213,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.731753,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,11.450000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,12,CUMULATIVE,24.0,20400,2790,0,1790,0.928343,0.748352,0.957971,1.000000,0.919333,60.92,100.00,0.00,0.549213,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.731753,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,11.450000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,13,CYCLE,26.0,1700,210,0,164,0.920926,0.723346,0.953984,1.000000,0.912017,56.15,100.00,0.00,0.547745,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.733137,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,12.385000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,13,CUMULATIVE,26.0,22100,3000,0,1954,0.927774,0.745908,0.957663,1.000000,0.918766,60.56,100.00,0.00,0.547745,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.733137,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,12.385000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,14,CYCLE,28.0,1700,270,0,164,0.923149,0.725482,0.953984,1.000000,0.912017,62.21,100.00,0.00,0.548290,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.734119,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,13.470000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,14,CUMULATIVE,28.0,23800,3270,0,2118,0.927436,0.746531,0.957400,1.000000,0.918281,60.69,100.00,0.00,0.548290,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.734119,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,13.470000,0,0.000000,0.150000,0.000000,1.130000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,15,CYCLE,29.5,1020,90,0,158,0.875394,0.714487,0.928116,1.000000,0.865874,36.29,100.00,0.00,0.543865,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.735006,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,14.090000,0,0.000000,0.150000,0.000000,1.140000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,15,CUMULATIVE,29.5,24820,3360,0,2276,0.925269,0.738980,0.956160,1.000000,0.916002,59.62,100.00,0.00,0.543865,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.735006,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,14.090000,0,0.000000,0.150000,0.000000,1.140000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,1,CYCLE,2.0,1400,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.300000,0.000000,0.680000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,1,CUMULATIVE,2.0,1400,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V3,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.300000,0.000000,0.680000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,2,CYCLE,4.0,1400,540,0,308,0.862989,0.611234,0.900901,1.000000,0.819672,63.68,100.00,0.00,0.560166,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,2.120000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,2,CUMULATIVE,4.0,2800,540,0,308,0.915570,0.757421,0.947867,1.000000,0.900901,63.68,100.00,0.00,0.560166,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,2.120000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,3,CYCLE,6.0,1400,540,0,312,0.861456,0.647466,0.899743,1.000000,0.817757,63.38,100.00,0.00,0.559585,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.628711,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,4.250000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,3,CUMULATIVE,6.0,4200,1080,0,620,0.894915,0.744027,0.931264,1.000000,0.871369,63.53,100.00,0.00,0.559585,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.628711,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,4.250000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,4,CYCLE,8.0,1400,420,0,314,0.852858,0.656512,0.899165,1.000000,0.816803,57.22,100.00,0.00,0.552079,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.667149,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,6.085000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,4,CUMULATIVE,8.0,5600,1500,0,934,0.883744,0.726758,0.923026,1.000000,0.857055,61.63,100.00,0.00,0.552079,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.667149,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,6.085000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,5,CYCLE,10.0,1400,540,0,314,0.860692,0.668943,0.899165,1.000000,0.816803,63.23,100.00,0.00,0.553746,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.682051,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,8.220000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,5,CUMULATIVE,10.0,7000,2040,0,1248,0.878694,0.725644,0.918153,1.000000,0.848691,62.04,100.00,0.00,0.553746,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.682051,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,8.220000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,6,CYCLE,12.0,1400,540,0,312,0.861456,0.677440,0.899743,1.000000,0.817757,63.38,100.00,0.00,0.554839,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.690770,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,10.350000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,6,CUMULATIVE,12.0,8400,2580,0,1560,0.875598,0.724969,0.915033,1.000000,0.843373,62.32,100.00,0.00,0.554839,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.690770,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,10.350000,0,0.000000,0.300000,0.000000,1.280000,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,7,CYCLE,14.0,1400,420,0,314,0.852858,0.678328,0.899165,1.000000,0.816803,57.22,100.00,0.00,0.551775,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.696470,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V3,1,1.000000,-100.000000,1.000000,12.185000,0,0.000000,0.300000,0.000000,1.280000,200
