# EDCF-Shield (our method) results
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage)
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,11,CYCLE,22.0,200,0,0,3,0.985222,0.724693,0.992556,1.000000,0.985222,0.00,99.60,0.50,0.100139,0.927841,1.000000,0.000,0.000,0.000,76,1448,0.951605,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V2,0,0.058417,32323.636364,1.923420,0.000000,2,0.941583,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,11,CUMULATIVE,22.0,2200,3969,0,169,0.973335,0.943787,0.963012,1.000000,0.928662,95.92,24.67,94.16,0.100139,0.927841,1.000000,0.000,0.000,0.000,76,1448,0.951605,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V2,1,0.058417,32323.636364,1.923420,0.000000,2,0.941583,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,12,CYCLE,24.0,200,494,0,23,0.967922,0.741445,0.945626,1.000000,0.896861,95.55,23.59,95.51,0.100489,0.927528,1.000000,0.000,0.000,0.000,76,1448,0.950823,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V2,1,0.056983,33191.666667,1.923331,0.000000,2,0.943017,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,12,CUMULATIVE,24.0,2400,4463,0,192,0.972785,0.942197,0.961538,1.000000,0.925926,95.88,24.56,94.30,0.100489,0.927528,1.000000,0.000,0.000,0.000,76,1448,0.950823,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V2,1,0.056983,33191.666667,1.923331,0.000000,2,0.943017,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,13,CYCLE,26.0,200,494,0,23,0.967922,0.755621,0.945626,1.000000,0.896861,95.55,23.65,95.44,0.100918,0.927153,1.000000,0.000,0.000,0.000,76,1448,0.950039,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V2,1,0.055909,33870.769231,1.923260,0.000000,2,0.944091,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,13,CUMULATIVE,26.0,2600,4957,0,215,0.972337,0.940866,0.960295,1.000000,0.923623,95.84,24.47,94.41,0.100918,0.927153,1.000000,0.000,0.000,0.000,76,1448,0.950039,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V2,1,0.055909,33870.769231,1.923260,0.000000,2,0.944091,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,14,CYCLE,28.0,200,494,0,20,0.971989,0.768414,0.952381,1.000000,0.909091,96.11,23.58,95.53,0.101107,0.927025,1.000000,0.000,0.000,0.000,76,1448,0.949274,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V2,1,0.054926,34515.714286,1.923160,0.000000,2,0.945074,0.900000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,14,CUMULATIVE,28.0,2800,5451,0,235,0.972307,0.940447,0.959726,1.000000,0.922570,95.87,24.39,94.51,0.101107,0.927025,1.000000,0.000,0.000,0.000,76,1448,0.949274,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V2,1,0.054926,34515.714286,1.923160,0.000000,2,0.945074,0.900000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,15,CYCLE,29.5,120,0,0,3,0.975610,0.717213,0.987654,1.000000,0.975610,0.00,99.34,0.83,0.101105,0.926983,1.000000,0.000,0.000,0.000,76,1448,0.948595,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V2,0,0.057144,32756.271186,1.923202,0.000000,2,0.942856,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,15,CUMULATIVE,29.5,2920,5451,0,238,0.972355,0.941251,0.960842,1.000000,0.924636,95.82,24.57,94.29,0.101105,0.926983,1.000000,0.000,0.000,0.000,76,1448,0.948595,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V2,1,0.057144,32756.271186,1.923202,0.000000,2,0.942856,0.900000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,1,CYCLE,2.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,1,CUMULATIVE,2.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,2,CYCLE,4.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,2,CUMULATIVE,4.0,4000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,3,CYCLE,6.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,3,CUMULATIVE,6.0,6000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,4,CYCLE,8.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,4,CUMULATIVE,8.0,8000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,5,CYCLE,10.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4000,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,5,CUMULATIVE,10.0,10000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4000,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,6,CYCLE,12.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,6,CUMULATIVE,12.0,12000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,7,CYCLE,14.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4286,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,7,CUMULATIVE,14.0,14000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4286,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,8,CYCLE,16.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4375,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,8,CUMULATIVE,16.0,16000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4375,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,9,CYCLE,18.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4444,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,9,CUMULATIVE,18.0,18000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4444,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,10,CYCLE,20.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4500,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,10,CUMULATIVE,20.0,20000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4500,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,11,CYCLE,22.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4545,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,11,CUMULATIVE,22.0,22000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4545,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,12,CYCLE,24.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4583,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,12,CUMULATIVE,24.0,24000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4583,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,13,CYCLE,26.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4615,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,13,CUMULATIVE,26.0,26000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4615,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,14,CYCLE,28.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4643,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,14,CUMULATIVE,28.0,28000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4643,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,15,CYCLE,29.5,1200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4746,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,0,0.00,15,CUMULATIVE,29.5,29200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.4746,2.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,1,CYCLE,2.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,1,CUMULATIVE,2.0,2000,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,benign,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,2,CYCLE,4.0,2000,0,0,3,0.998502,0.250204,0.999251,1.000000,0.998502,0.00,99.96,0.05,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,benign,0,0.999750,-95.000000,2.000000,0.000000,2,0.000250,0.000000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,2,CUMULATIVE,4.0,4000,0,0,3,0.999251,0.000408,0.999625,1.000000,0.999251,0.00,99.98,0.02,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,benign,0,0.999750,-95.000000,2.000000,0.000000,2,0.000250,0.000000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,3,CYCLE,6.0,2000,0,0,3,0.998502,0.166938,0.999251,1.000000,0.998502,0.00,99.96,0.05,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.250204,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,benign,0,0.999667,-93.333333,2.000000,0.000000,2,0.000333,0.000000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,3,CUMULATIVE,6.0,6000,0,0,6,0.999001,0.000288,0.999500,1.000000,0.999001,0.00,99.97,0.03,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.250204,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,benign,0,0.999667,-93.333333,2.000000,0.000000,2,0.000333,0.000000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,4,CYCLE,8.0,2000,0,0,0,1.000000,0.250204,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.166899,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,benign,0,0.999750,-95.000000,2.000000,0.000000,2,0.000250,0.000000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,4,CUMULATIVE,8.0,8000,0,0,6,0.999251,0.000288,0.999625,1.000000,0.999251,0.00,99.98,0.02,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.166899,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,benign,0,0.999750,-95.000000,2.000000,0.000000,2,0.000250,0.000000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,5,CYCLE,10.0,2000,3,0,0,1.000000,0.400163,1.000000,1.000000,1.000000,100.00,99.96,0.05,0.500000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.125246,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,benign,1,0.999700,-94.000000,2.000000,0.000000,2,0.000300,0.000000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,5,CUMULATIVE,10.0,10000,3,0,6,0.999401,0.577177,0.999700,1.000000,0.999400,33.33,99.98,0.03,0.500000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.125246,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,benign,1,0.999700,-94.000000,2.000000,0.000000,2,0.000300,0.000000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,6,CYCLE,12.0,2000,3,0,0,1.000000,0.500136,1.000000,1.000000,1.000000,100.00,99.96,0.05,0.600000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.215632,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,benign,1,0.999667,-93.333333,2.000000,0.000000,2,0.000333,0.000000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,6,CUMULATIVE,12.0,12000,6,0,6,0.999500,0.706930,0.999750,1.000000,0.999500,50.00,99.97,0.03,0.600000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.215632,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,benign,1,0.999667,-93.333333,2.000000,0.000000,2,0.000333,0.000000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,7,CYCLE,14.0,2000,3,0,0,1.000000,0.571545,1.000000,1.000000,1.000000,100.00,99.96,0.05,0.642857,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.297515,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,benign,1,0.999643,-92.857143,2.000000,0.000000,2,0.000357,0.000000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,7,CUMULATIVE,14.0,14000,9,0,6,0.999572,0.774431,0.999786,1.000000,0.999572,60.00,99.97,0.04,0.642857,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.297515,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,benign,1,0.999643,-92.857143,2.000000,0.000000,2,0.000357,0.000000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,8,CYCLE,16.0,2000,3,0,0,1.000000,0.625102,1.000000,1.000000,1.000000,100.00,99.96,0.05,0.666667,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.365646,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,benign,1,0.999625,-92.500000,2.000000,0.000000,2,0.000375,0.000000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,8,CUMULATIVE,16.0,16000,12,0,6,0.999625,0.816343,0.999813,1.000000,0.999625,66.67,99.97,0.04,0.666667,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.365646,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,benign,1,0.999625,-92.500000,2.000000,0.000000,2,0.000375,0.000000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0.00,9,CYCLE,18.0,2000,0,0,0,1.000000,0.611201,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.666667,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.421983,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,benign,0,0.999667,-93.333333,2.000000,0.000000,2,0.000333,0.000000,1.000000,0.000000,200
