# Wang [22] single-snapshot kinematic check + DRL VM-migration recovery
# Native fit: V3 mobility-trace spoofing (paper Eq.II-B3 kinematic boundary).
# V1/V2 rows are OUT-OF-DISTRIBUTION baselines: Wang's detector was not
# designed for beacon-flooding (V1) or alert-cascade (V2) attacks, which
# are not primarily kinematic violations. Expect weak detection there —
# this demonstrates EDCF-Shield's variant-aware Phi^V1/V2/V3 advantage.
# Blind to compromised controller (v*b scenarios) in all cases.
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
Wang_22,v1a,NONE,STOLEN_KEY,90,33.58,7,CUMULATIVE,14.0,7700,0,0,10800,0.416216,-0.000002,0.587786,1.000000,0.416216,0.00,53.30,58.38,0.497908,0.499534,1.000000,1350.466,0.000,0.000,76,1448,0.977035,1.000000,0.4286,2.0000,0.0000,15.5778,0.0000,V1,0,0.416216,15328.571429,1.000000,0.000000,0,0.583784,0.900000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,90,33.58,8,CYCLE,14.5,7810,0,0,10890,0.417647,0.062499,0.589212,1.000000,0.417647,0.00,64.00,45.00,0.497925,0.499595,1.000000,1350.466,0.000,0.000,76,1448,0.979205,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V1,0,0.417647,14920.689655,1.000000,0.000000,0,0.582353,0.900000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,90,33.58,8,CUMULATIVE,14.5,7810,0,0,10890,0.417647,-0.000002,0.589212,1.000000,0.417647,0.00,53.41,58.24,0.497925,0.499595,1.000000,1350.466,0.000,0.000,76,1448,0.979205,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V1,0,0.417647,14920.689655,1.000000,0.000000,0,0.582353,0.900000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,1,CYCLE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,1,CUMULATIVE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,2,CYCLE,4.0,1600,0,0,2400,0.400000,0.249998,0.571429,1.000000,0.400000,0.00,40.00,75.00,0.487179,0.489270,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,0,0.400000,11900.000000,1.000000,0.000000,0,0.600000,1.200000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,2,CUMULATIVE,4.0,1600,0,0,2400,0.400000,-0.000005,0.571429,1.000000,0.400000,0.00,52.00,60.00,0.487179,0.489270,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,0,0.400000,11900.000000,1.000000,0.000000,0,0.600000,1.200000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,3,CYCLE,6.0,2400,0,0,4800,0.333333,0.166663,0.500000,1.000000,0.333333,0.00,40.00,75.00,0.493671,0.495238,1.000000,1404.802,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,15.1833,0.0000,V1,0,0.333333,15900.000000,1.000000,0.000000,0,0.666667,1.200000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,3,CUMULATIVE,6.0,2400,0,0,4800,0.333333,-0.000006,0.500000,1.000000,0.333333,0.00,46.67,66.67,0.493671,0.495238,1.000000,1404.802,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,15.1833,0.0000,V1,0,0.333333,15900.000000,1.000000,0.000000,0,0.666667,1.200000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,4,CYCLE,8.0,3200,0,0,7200,0.307692,0.124996,0.470588,1.000000,0.307692,0.00,40.00,75.00,0.495798,0.497191,1.000000,1396.550,0.000,0.000,76,1448,0.963624,1.000000,0.3750,2.0000,0.0000,15.1833,0.0000,V1,0,0.307692,17900.000000,1.000000,0.000000,0,0.692308,1.200000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,4,CUMULATIVE,8.0,3200,0,0,7200,0.307692,-0.000006,0.470588,1.000000,0.307692,0.00,44.62,69.23,0.495798,0.497191,1.000000,1396.550,0.000,0.000,76,1448,0.963624,1.000000,0.3750,2.0000,0.0000,15.1833,0.0000,V1,0,0.307692,17900.000000,1.000000,0.000000,0,0.692308,1.200000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,5,CYCLE,10.0,4000,0,0,9600,0.294118,0.099996,0.454545,1.000000,0.294118,0.00,40.00,75.00,0.496855,0.498161,1.000000,1387.804,0.000,0.000,76,1448,0.968585,1.000000,0.4000,2.0000,0.0000,15.1833,0.0000,V1,0,0.294118,19100.000000,1.000000,0.000000,0,0.705882,1.200000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,5,CUMULATIVE,10.0,4000,0,0,9600,0.294118,-0.000005,0.454545,1.000000,0.294118,0.00,43.53,70.59,0.496855,0.498161,1.000000,1387.804,0.000,0.000,76,1448,0.968585,1.000000,0.4000,2.0000,0.0000,15.1833,0.0000,V1,0,0.294118,19100.000000,1.000000,0.000000,0,0.705882,1.200000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,6,CYCLE,12.0,4800,0,0,12000,0.285714,0.083329,0.444444,1.000000,0.285714,0.00,40.00,75.00,0.497487,0.498741,1.000000,1390.543,0.000,0.000,76,1448,0.972107,1.000000,0.4167,2.0000,0.0000,15.1833,0.0000,V1,0,0.285714,19900.000000,1.000000,0.000000,0,0.714286,1.200000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,6,CUMULATIVE,12.0,4800,0,0,12000,0.285714,-0.000005,0.444444,1.000000,0.285714,0.00,42.86,71.43,0.497487,0.498741,1.000000,1390.543,0.000,0.000,76,1448,0.972107,1.000000,0.4167,2.0000,0.0000,15.1833,0.0000,V1,0,0.285714,19900.000000,1.000000,0.000000,0,0.714286,1.200000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,7,CYCLE,14.0,5600,0,0,14400,0.280000,0.071424,0.437500,1.000000,0.280000,0.00,40.00,75.00,0.497908,0.499126,1.000000,1393.026,0.000,0.000,76,1448,0.974775,1.000000,0.4286,2.0000,0.0000,15.1833,0.0000,V1,0,0.280000,20471.428571,1.000000,0.000000,0,0.720000,1.200000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,7,CUMULATIVE,14.0,5600,0,0,14400,0.280000,-0.000005,0.437500,1.000000,0.280000,0.00,42.40,72.00,0.497908,0.499126,1.000000,1393.026,0.000,0.000,76,1448,0.974775,1.000000,0.4286,2.0000,0.0000,15.1833,0.0000,V1,0,0.280000,20471.428571,1.000000,0.000000,0,0.720000,1.200000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,8,CYCLE,14.5,5680,0,0,14520,0.281188,0.062495,0.438949,1.000000,0.281188,0.00,52.00,60.00,0.497925,0.499177,1.000000,1393.026,0.000,0.000,76,1448,0.976885,1.000000,0.4828,2.0000,0.0000,15.1833,0.0000,V1,0,0.281188,19927.586207,1.000000,0.000000,0,0.718812,1.200000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,120,44.78,8,CUMULATIVE,14.5,5680,0,0,14520,0.281188,-0.000005,0.438949,1.000000,0.281188,0.00,42.50,71.88,0.497925,0.499177,1.000000,1393.026,0.000,0.000,76,1448,0.976885,1.000000,0.4828,2.0000,0.0000,15.1833,0.0000,V1,0,0.281188,19927.586207,1.000000,0.000000,0,0.718812,1.200000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,1,CYCLE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,1,CUMULATIVE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,2,CYCLE,4.0,1000,0,0,3000,0.250000,0.249994,0.400000,1.000000,0.250000,0.00,31.43,85.71,0.487179,0.488851,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,0,0.250000,14900.000000,1.000000,0.000000,0,0.750000,1.500000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,2,CUMULATIVE,4.0,1000,0,0,3000,0.250000,-0.000013,0.400000,1.000000,0.250000,0.00,40.00,75.00,0.487179,0.488851,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,0,0.250000,14900.000000,1.000000,0.000000,0,0.750000,1.500000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,3,CYCLE,6.0,1500,0,0,6000,0.200000,0.166658,0.333333,1.000000,0.200000,0.00,31.43,85.71,0.493671,0.494924,1.000000,1409.528,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,14.7467,0.0000,V1,0,0.200000,19900.000000,1.000000,0.000000,0,0.800000,1.500000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,3,CUMULATIVE,6.0,1500,0,0,6000,0.200000,-0.000012,0.333333,1.000000,0.200000,0.00,36.00,80.00,0.493671,0.494924,1.000000,1409.528,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,14.7467,0.0000,V1,0,0.200000,19900.000000,1.000000,0.000000,0,0.800000,1.500000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,4,CYCLE,8.0,2000,0,0,9000,0.181818,0.124991,0.307692,1.000000,0.181818,0.00,31.43,85.71,0.495798,0.496912,1.000000,1390.921,0.000,0.000,76,1448,0.941469,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V1,0,0.181818,22400.000000,1.000000,0.000000,0,0.818182,1.500000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,4,CUMULATIVE,8.0,2000,0,0,9000,0.181818,-0.000011,0.307692,1.000000,0.181818,0.00,34.55,81.82,0.495798,0.496912,1.000000,1390.921,0.000,0.000,76,1448,0.941469,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V1,0,0.181818,22400.000000,1.000000,0.000000,0,0.818182,1.500000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,5,CYCLE,10.0,2500,0,0,12000,0.172414,0.099991,0.294118,1.000000,0.172414,0.00,31.43,85.71,0.496855,0.497899,1.000000,1392.984,0.000,0.000,76,1448,0.948942,1.000000,0.4000,2.0000,0.0000,14.7467,0.0000,V1,0,0.172414,23900.000000,1.000000,0.000000,0,0.827586,1.500000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,5,CUMULATIVE,10.0,2500,0,0,12000,0.172414,-0.000010,0.294118,1.000000,0.172414,0.00,33.79,82.76,0.496855,0.497899,1.000000,1392.984,0.000,0.000,76,1448,0.948942,1.000000,0.4000,2.0000,0.0000,14.7467,0.0000,V1,0,0.172414,23900.000000,1.000000,0.000000,0,0.827586,1.500000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,6,CYCLE,12.0,3000,0,0,15000,0.166667,0.083324,0.285714,1.000000,0.166667,0.00,31.43,85.71,0.497487,0.498489,1.000000,1399.235,0.000,0.000,76,1448,0.954360,1.000000,0.4167,2.0000,0.0000,14.7467,0.0000,V1,0,0.166667,24900.000000,1.000000,0.000000,0,0.833333,1.500000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,6,CUMULATIVE,12.0,3000,0,0,15000,0.166667,-0.000009,0.285714,1.000000,0.166667,0.00,33.33,83.33,0.497487,0.498489,1.000000,1399.235,0.000,0.000,76,1448,0.954360,1.000000,0.4167,2.0000,0.0000,14.7467,0.0000,V1,0,0.166667,24900.000000,1.000000,0.000000,0,0.833333,1.500000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,7,CYCLE,14.0,3500,0,0,18000,0.162791,0.071419,0.280000,1.000000,0.162791,0.00,31.43,85.71,0.497908,0.498882,1.000000,1395.785,0.000,0.000,76,1448,0.958522,1.000000,0.4286,2.0000,0.0000,14.7467,0.0000,V1,0,0.162791,25614.285714,1.000000,0.000000,0,0.837209,1.500000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,7,CUMULATIVE,14.0,3500,0,0,18000,0.162791,-0.000009,0.280000,1.000000,0.162791,0.00,33.02,83.72,0.497908,0.498882,1.000000,1395.785,0.000,0.000,76,1448,0.958522,1.000000,0.4286,2.0000,0.0000,14.7467,0.0000,V1,0,0.162791,25614.285714,1.000000,0.000000,0,0.837209,1.500000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,8,CYCLE,14.5,3550,0,0,18150,0.163594,0.062491,0.281188,1.000000,0.163594,0.00,40.00,75.00,0.497925,0.498926,1.000000,1395.785,0.000,0.000,76,1448,0.961847,1.000000,0.4828,2.0000,0.0000,14.7467,0.0000,V1,0,0.163594,24934.482759,1.000000,0.000000,0,0.836406,1.500000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,150,55.97,8,CUMULATIVE,14.5,3550,0,0,18150,0.163594,-0.000009,0.281188,1.000000,0.163594,0.00,33.09,83.64,0.497925,0.498926,1.000000,1395.785,0.000,0.000,76,1448,0.961847,1.000000,0.4828,2.0000,0.0000,14.7467,0.0000,V1,0,0.163594,24934.482759,1.000000,0.000000,0,0.836406,1.500000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,180,67.16,1,CYCLE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,180,67.16,1,CUMULATIVE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,180,67.16,2,CYCLE,4.0,400,0,0,3600,0.100000,0.249985,0.181818,1.000000,0.100000,0.00,24.21,94.74,0.487179,0.488571,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,0,0.100000,17900.000000,1.000000,0.000000,0,0.900000,1.800000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,180,67.16,2,CUMULATIVE,4.0,400,0,0,3600,0.100000,-0.000030,0.181818,1.000000,0.100000,0.00,28.00,90.00,0.487179,0.488571,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,0,0.100000,17900.000000,1.000000,0.000000,0,0.900000,1.800000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,180,67.16,3,CYCLE,6.0,600,0,0,7200,0.076923,0.166648,0.142857,1.000000,0.076923,0.00,24.21,94.74,0.493671,0.494715,1.000000,1333.948,0.000,0.000,76,1448,0.809427,1.000000,0.3333,2.0000,0.0000,14.1444,0.0000,V1,0,0.076923,23900.000000,1.000000,0.000000,0,0.923077,1.800000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,180,67.16,3,CUMULATIVE,6.0,600,0,0,7200,0.076923,-0.000025,0.142857,1.000000,0.076923,0.00,26.15,92.31,0.493671,0.494715,1.000000,1333.948,0.000,0.000,76,1448,0.809427,1.000000,0.3333,2.0000,0.0000,14.1444,0.0000,V1,0,0.076923,23900.000000,1.000000,0.000000,0,0.923077,1.800000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,180,67.16,4,CYCLE,8.0,800,0,0,10800,0.068966,0.124981,0.129032,1.000000,0.068966,0.00,24.21,94.74,0.495798,0.496726,1.000000,1324.716,0.000,0.000,76,1448,0.837726,1.000000,0.3750,2.0000,0.0000,14.1444,0.0000,V1,0,0.068966,26900.000000,1.000000,0.000000,0,0.931034,1.800000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,180,67.16,4,CUMULATIVE,8.0,800,0,0,10800,0.068966,-0.000022,0.129032,1.000000,0.068966,0.00,25.52,93.10,0.495798,0.496726,1.000000,1324.716,0.000,0.000,76,1448,0.837726,1.000000,0.3750,2.0000,0.0000,14.1444,0.0000,V1,0,0.068966,26900.000000,1.000000,0.000000,0,0.931034,1.800000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,180,67.16,5,CYCLE,10.0,1000,0,0,14400,0.064935,0.099980,0.121951,1.000000,0.064935,0.00,24.21,94.74,0.496855,0.497725,1.000000,1322.915,0.000,0.000,76,1448,0.857133,1.000000,0.4000,2.0000,0.0000,14.1444,0.0000,V1,0,0.064935,28700.000000,1.000000,0.000000,0,0.935065,1.800000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,180,67.16,5,CUMULATIVE,10.0,1000,0,0,14400,0.064935,-0.000020,0.121951,1.000000,0.064935,0.00,25.19,93.51,0.496855,0.497725,1.000000,1322.915,0.000,0.000,76,1448,0.857133,1.000000,0.4000,2.0000,0.0000,14.1444,0.0000,V1,0,0.064935,28700.000000,1.000000,0.000000,0,0.935065,1.800000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,180,67.16,6,CYCLE,12.0,1200,0,0,18000,0.062500,0.083314,0.117647,1.000000,0.062500,0.00,24.21,94.74,0.497487,0.498322,1.000000,1312.432,0.000,0.000,76,1448,0.871551,1.000000,0.4167,2.0000,0.0000,14.1444,0.0000,V1,0,0.062500,29900.000000,1.000000,0.000000,0,0.937500,1.800000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,180,67.16,6,CUMULATIVE,12.0,1200,0,0,18000,0.062500,-0.000018,0.117647,1.000000,0.062500,0.00,25.00,93.75,0.497487,0.498322,1.000000,1312.432,0.000,0.000,76,1448,0.871551,1.000000,0.4167,2.0000,0.0000,14.1444,0.0000,V1,0,0.062500,29900.000000,1.000000,0.000000,0,0.937500,1.800000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,180,67.16,7,CYCLE,14.0,1400,0,0,21600,0.060870,0.071410,0.114754,1.000000,0.060870,0.00,24.21,94.74,0.497908,0.498719,1.000000,1336.514,0.000,0.000,76,1448,0.882807,1.000000,0.4286,2.0000,0.0000,14.1444,0.0000,V1,0,0.060870,30757.142857,1.000000,0.000000,0,0.939130,1.800000,0.000000,0.000000,200
Wang_22,v1a,NONE,STOLEN_KEY,180,67.16,7,CUMULATIVE,14.0,1400,0,0,21600,0.060870,-0.000017,0.114754,1.000000,0.060870,0.00,24.87,93.91,0.497908Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,1,CYCLE,2.0,1700,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.000000,200
Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,1,CUMULATIVE,2.0,1700,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.000000,200
Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,2,CYCLE,4.0,3400,0,0,610,0.847880,0.250011,0.917679,1.000000,0.847880,0.00,78.87,26.41,0.483051,0.491379,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,0,0.847880,2950.000000,1.000000,0.000000,0,0.152120,0.300000,0.000000,0.000000,200
Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,2,CUMULATIVE,4.0,3400,0,0,610,0.847880,0.000022,0.917679,1.000000,0.847880,0.00,87.83,15.21,0.483051,0.491379,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,0,0.847880,2950.000000,1.000000,0.000000,0,0.152120,0.300000,0.000000,0.000000,200
Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,3,CYCLE,6.0,5100,0,0,1230,0.805687,0.166678,0.892388,1.000000,0.805687,0.00,78.62,26.72,0.487500,0.493671,1.000000,0.000,0.000,0.000,76,1448,0.730510,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V1,0,0.805687,4000.000000,1.000000,0.000000,0,0.194313,0.300000,0.000000,0.000000,200
Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,3,CUMULATIVE,6.0,5100,0,0,1230,0.805687,0.000014,0.892388,1.000000,0.805687,0.00,84.45,19.43,0.487500,0.493671,1.000000,0.000,0.000,0.000,76,1448,0.730510,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V1,0,0.805687,4000.000000,1.000000,0.000000,0,0.194313,0.300000,0.000000,0.000000,200
Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,4,CYCLE,8.0,6800,0,0,1850,0.786127,0.125011,0.880259,1.000000,0.786127,0.00,78.62,26.72,0.488950,0.494413,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V1,0,0.786127,4525.000000,1.000000,0.000000,0,0.213873,0.300000,0.000000,0.000000,200
Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,4,CUMULATIVE,8.0,6800,0,0,1850,0.786127,0.000011,0.880259,1.000000,0.786127,0.00,82.89,21.39,0.488950,0.494413,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V1,0,0.786127,4525.000000,1.000000,0.000000,0,0.213873,0.300000,0.000000,0.000000,200
Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,5,CYCLE,10.0,8500,0,0,2470,0.774840,0.100011,0.873138,1.000000,0.774840,0.00,78.62,26.72,0.489669,0.494781,1.000000,0.000,0.000,0.000,76,1448,0.972436,1.000000,0.4000,2.0000,0.0000,0.0000,0.0000,V1,0,0.774840,4840.000000,1.000000,0.000000,0,0.225160,0.300000,0.000000,0.000000,200
Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,5,CUMULATIVE,10.0,8500,0,0,2470,0.774840,0.000009,0.873138,1.000000,0.774840,0.00,81.99,22.52,0.489669,0.494781,1.000000,0.000,0.000,0.000,76,1448,0.972436,1.000000,0.4000,2.0000,0.0000,0.0000,0.0000,V1,0,0.774840,4840.000000,1.000000,0.000000,0,0.225160,0.300000,0.000000,0.000000,200
Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,6,CYCLE,12.0,10200,0,0,3090,0.767494,0.083344,0.868455,1.000000,0.767494,0.00,78.62,26.72,0.490099,0.495000,1.000000,1180.061,0.000,0.000,76,1448,0.973136,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,V1,0,0.767494,5050.000000,1.000000,0.000000,0,0.232506,0.300000,0.000000,0.000000,200
Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,6,CUMULATIVE,12.0,10200,0,0,3090,0.767494,0.000008,0.868455,1.000000,0.767494,0.00,81.40,23.25,0.490099,0.495000,1.000000,1180.061,0.000,0.000,76,1448,0.973136,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,V1,0,0.767494,5050.000000,1.000000,0.000000,0,0.232506,0.300000,0.000000,0.000000,200
Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,7,CYCLE,14.0,11900,0,0,3710,0.762332,0.071439,0.865140,1.000000,0.762332,0.00,78.62,26.72,0.490385,0.495146,1.000000,1180.061,0.000,0.000,76,1448,0.973649,1.000000,0.4286,2.0000,0.0000,0.0000,0.0000,V1,0,0.762332,5200.000000,1.000000,0.000000,0,0.237668,0.300000,0.000000,0.000000,200
Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,7,CUMULATIVE,14.0,11900,0,0,3710,0.762332,0.000007,0.865140,1.000000,0.762332,0.00,80.99,23.77,0.490385,0.495146,1.000000,1180.061,0.000,0.000,76,1448,0.973649,1.000000,0.4286,2.0000,0.0000,0.0000,0.0000,V1,0,0.762332,5200.000000,1.000000,0.000000,0,0.237668,0.300000,0.000000,0.000000,200
Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,8,CYCLE,14.5,12070,0,0,3741,0.763393,0.062510,0.865823,1.000000,0.763393,0.00,87.66,15.42,0.490396,0.495288,1.000000,1180.061,0.000,0.000,76,1448,0.974044,1.000000,0.4828,2.0000,0.0000,0.0000,0.0000,V1,0,0.763393,5060.000000,1.000000,0.000000,0,0.236607,0.300000,0.000000,0.000000,200
Wang_22,v1b,NONE,COMPROMISED_CTRL,30,11.19,8,CUMULATIVE,14.5,12070,0,0,3741,0.763393,0.000007,0.865823,1.000000,0.763393,0.00,81.07,23.66,0.490396,0.495288,1.000000,1180.061,0.000,0.000,76,1448,0.974044,1.000000,0.4828,2.0000,0.0000,0.0000,0.0000,V1,0,0.763393,5060.000000,1.000000,0.000000,0,0.236607,0.300000,0.000000,0.000000,200
