# EDCF-Shield (our method) results
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage)
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,5,CUMULATIVE,10.0,2500,1708,0,15,0.996448,0.992664,0.997009,1.000000,0.994036,99.13,31.27,85.91,0.100217,0.930220,1.000000,1186.194,0.000,0.000,76,1448,0.990724,1.000000,0.4000,2.0000,0.0000,14.7285,0.0000,V2,1,0.140853,30570.000000,1.923214,0.000000,2,0.859147,0.750000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,6,CYCLE,12.0,500,0,0,3,0.994036,0.744703,0.997009,1.000000,0.994036,0.00,99.84,0.20,0.100211,0.930085,1.000000,1188.907,0.000,0.000,76,1448,0.991370,1.000000,0.4167,2.0000,0.0000,14.7285,0.0000,V2,0,0.164384,25460.000000,1.923351,0.000000,2,0.835616,0.750000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,6,CUMULATIVE,12.0,3000,1708,0,18,0.996191,0.991801,0.997009,1.000000,0.994036,98.96,33.15,83.56,0.100211,0.930085,1.000000,1188.907,0.000,0.000,76,1448,0.991370,1.000000,0.4167,2.0000,0.0000,14.7285,0.0000,V2,1,0.164384,25460.000000,1.923351,0.000000,2,0.835616,0.750000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,7,CYCLE,14.0,500,429,0,3,0.996781,0.780252,0.997009,1.000000,0.994036,99.31,29.43,88.21,0.100636,0.929756,1.000000,1230.911,0.000,0.000,76,1448,0.991478,1.000000,0.4286,2.0000,0.0000,14.7285,0.0000,V2,1,0.155618,27182.857143,1.923735,0.000000,2,0.844382,0.750000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,7,CUMULATIVE,14.0,3500,2137,0,21,0.996288,0.992150,0.997009,1.000000,0.994036,99.03,32.45,84.44,0.100636,0.929756,1.000000,1230.911,0.000,0.000,76,1448,0.991478,1.000000,0.4286,2.0000,0.0000,14.7285,0.0000,V2,1,0.155618,27182.857143,1.923735,0.000000,2,0.844382,0.750000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,8,CYCLE,14.5,50,0,0,0,1.000000,0.745221,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.100636,0.929756,1.000000,1231.052,0.000,0.000,76,1448,0.991613,1.000000,0.4828,2.0000,0.0000,14.7285,0.0000,V2,0,0.157491,26242.068966,1.923735,0.000000,2,0.842509,0.750000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,8,CUMULATIVE,14.5,3550,2137,0,21,0.996321,0.992192,0.997051,1.000000,0.994119,99.03,32.60,84.25,0.100636,0.929756,1.000000,1231.052,0.000,0.000,76,1448,0.991613,1.000000,0.4828,2.0000,0.0000,14.7285,0.0000,V2,1,0.157491,26242.068966,1.923735,0.000000,2,0.842509,0.750000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,1,CYCLE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,1,CUMULATIVE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,2,CYCLE,4.0,200,509,0,9,0.987465,0.734848,0.977995,1.000000,0.956938,98.26,23.35,95.82,0.099492,0.929903,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,1,0.080289,22935.000000,1.925816,0.000000,2,0.919711,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,2,CUMULATIVE,4.0,400,509,0,9,0.990196,0.980308,0.988875,1.000000,0.977995,98.26,26.42,91.97,0.099492,0.929903,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,1,0.080289,22935.000000,1.925816,0.000000,2,0.919711,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,3,CYCLE,6.0,200,514,0,3,0.995816,0.819799,0.992556,1.000000,0.985222,99.42,23.36,95.81,0.100049,0.930042,1.000000,1177.557,0.000,0.000,76,1448,0.980308,1.000000,0.3333,2.0000,0.0000,14.1215,0.0000,V2,1,0.061532,30573.333333,1.924220,0.000000,2,0.938468,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,3,CUMULATIVE,6.0,600,1023,0,12,0.992661,0.984391,0.990099,1.000000,0.980392,98.84,24.92,93.85,0.100049,0.930042,1.000000,1177.557,0.000,0.000,76,1448,0.980308,1.000000,0.3333,2.0000,0.0000,14.1215,0.0000,V2,1,0.061532,30573.333333,1.924220,0.000000,2,0.938468,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,4,CYCLE,8.0,200,514,0,0,1.000000,0.864849,1.000000,1.000000,1.000000,100.00,23.44,95.69,0.101052,0.929588,1.000000,1184.971,0.000,0.000,76,1448,0.982349,1.000000,0.3750,2.0000,0.0000,14.1215,0.0000,V2,1,0.055571,34082.500000,1.923535,0.000000,2,0.944429,0.900000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,4,CUMULATIVE,8.0,800,1537,0,12,0.994891,0.988731,0.992556,1.000000,0.985222,99.23,24.45,94.44,0.101052,0.929588,1.000000,1184.971,0.000,0.000,76,1448,0.982349,1.000000,0.3750,2.0000,0.0000,14.1215,0.0000,V2,1,0.055571,34082.500000,1.923535,0.000000,2,0.944429,0.900000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,5,CYCLE,10.0,200,514,0,3,0.995816,0.889819,0.992556,1.000000,0.985222,99.42,23.42,95.73,0.101379,0.929385,1.000000,1185.293,0.000,0.000,76,1448,0.984476,1.000000,0.4000,2.0000,0.0000,14.1215,0.0000,V2,1,0.052419,36260.000000,1.923306,0.000000,2,0.947581,0.900000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,5,CUMULATIVE,10.0,1000,2051,0,15,0.995108,0.988973,0.992556,1.000000,0.985222,99.27,24.19,94.76,0.101379,0.929385,1.000000,1185.293,0.000,0.000,76,1448,0.984476,1.000000,0.4000,2.0000,0.0000,14.1215,0.0000,V2,1,0.052419,36260.000000,1.923306,0.000000,2,0.947581,0.900000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,6,CYCLE,12.0,200,0,0,3,0.985222,0.741582,0.992556,1.000000,0.985222,0.00,99.60,0.50,0.101374,0.929271,1.000000,1186.852,0.000,0.000,76,1448,0.985601,1.000000,0.4167,2.0000,0.0000,14.1215,0.0000,V2,0,0.062247,30201.666667,1.923420,0.000000,2,0.937753,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,6,CUMULATIVE,12.0,1200,2051,0,18,0.994494,0.988256,0.992556,1.000000,0.985222,99.13,24.98,93.78,0.101374,0.929271,1.000000,1186.852,0.000,0.000,76,1448,0.985601,1.000000,0.4167,2.0000,0.0000,14.1215,0.0000,V2,1,0.062247,30201.666667,1.923420,0.000000,2,0.937753,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,7,CYCLE,14.0,200,514,0,3,0.995816,0.777028,0.992556,1.000000,0.985222,99.42,23.61,95.49,0.102559,0.928377,1.000000,1186.925,0.000,0.000,76,1448,0.986132,1.000000,0.4286,2.0000,0.0000,14.1215,0.0000,V2,1,0.059032,31964.285714,1.923260,0.000000,2,0.940968,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,7,CUMULATIVE,14.0,1400,2565,0,21,0.994732,0.988545,0.992556,1.000000,0.985222,99.19,24.72,94.10,0.102559,0.928377,1.000000,1186.925,0.000,0.000,76,1448,0.986132,1.000000,0.4286,2.0000,0.0000,14.1215,0.0000,V2,1,0.059032,31964.285714,1.923260,0.000000,2,0.940968,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,8,CYCLE,14.5,20,0,0,0,1.000000,0.742399,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.102559,0.928377,1.000000,1186.958,0.000,0.000,76,1448,0.986534,1.000000,0.4828,2.0000,0.0000,14.1215,0.0000,V2,0,0.059825,30858.620690,1.923260,0.000000,2,0.940175,0.900000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,180,67.16,8,CUMULATIVE,14.5,1420,2565,0,21,0.994758,0.988648,0.992660,1.000000,0.985427,99.19,24.79,94.02,0.102559,0.928377,1.000000,1186.958,0.000,0.000,76,1448,0.986534,1.000000,0.4828,2.0000,0.0000,14.1215,0.0000,V2,1,0.059825,30858.620690,1.923260,0.000000,2,0.940175,0.900000,0.000000,0.000000,200
