# EDCF-Shield (our method) results
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage)
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,90,33.58,2,CYCLE,4.0,1100,1800,0,0,1.000000,0.750000,1.000000,1.000000,1.000000,100.00,50.34,62.07,0.500000,0.502793,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.550000,8900.000000,1.000000,0.000000,0,0.450000,2.618182,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,90,33.58,2,CUMULATIVE,4.0,2200,1800,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,64.00,45.00,0.500000,0.502793,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.550000,8900.000000,1.000000,0.000000,0,0.450000,2.618182,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,90,33.58,3,CYCLE,6.0,1100,1800,0,0,1.000000,0.833333,1.000000,1.000000,1.000000,100.00,50.34,62.07,0.500000,0.502092,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.3333,2.0000,0.0000,15.5778,0.0000,V1,1,0.478261,11900.000000,1.000000,0.000000,0,0.521739,2.618182,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,90,33.58,3,CUMULATIVE,6.0,3300,3600,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,58.26,52.17,0.500000,0.502092,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.3333,2.0000,0.0000,15.5778,0.0000,V1,1,0.478261,11900.000000,1.000000,0.000000,0,0.521739,2.618182,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,90,33.58,4,CYCLE,8.0,1100,1800,0,0,1.000000,0.875000,1.000000,1.000000,1.000000,100.00,50.34,62.07,0.500000,0.501859,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.3750,2.0000,0.0000,15.5778,0.0000,V1,1,0.448980,13400.000000,1.000000,0.000000,0,0.551020,2.618182,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,90,33.58,4,CUMULATIVE,8.0,4400,5400,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,55.92,55.10,0.500000,0.501859,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.3750,2.0000,0.0000,15.5778,0.0000,V1,1,0.448980,13400.000000,1.000000,0.000000,0,0.551020,2.618182,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,90,33.58,5,CYCLE,10.0,1100,1800,0,0,1.000000,0.900000,1.000000,1.000000,1.000000,100.00,50.34,62.07,0.500000,0.501742,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4000,2.0000,0.0000,15.5778,0.0000,V1,1,0.433071,14300.000000,1.000000,0.000000,0,0.566929,2.618182,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,90,33.58,5,CUMULATIVE,10.0,5500,7200,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,54.65,56.69,0.500000,0.501742,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4000,2.0000,0.0000,15.5778,0.0000,V1,1,0.433071,14300.000000,1.000000,0.000000,0,0.566929,2.618182,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,90,33.58,6,CYCLE,12.0,1100,1800,0,0,1.000000,0.916667,1.000000,1.000000,1.000000,100.00,50.34,62.07,0.500000,0.501672,1.000000,1171.348,0.000,0.000,76,1448,1.000000,1.000000,0.4167,2.0000,0.0000,15.5778,0.0000,V1,1,0.423077,14900.000000,1.000000,0.000000,0,0.576923,2.618182,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,90,33.58,6,CUMULATIVE,12.0,6600,9000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,53.85,57.69,0.500000,0.501672,1.000000,1171.348,0.000,0.000,76,1448,1.000000,1.000000,0.4167,2.0000,0.0000,15.5778,0.0000,V1,1,0.423077,14900.000000,1.000000,0.000000,0,0.576923,2.618182,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,90,33.58,7,CYCLE,14.0,1100,1800,0,0,1.000000,0.928571,1.000000,1.000000,1.000000,100.00,50.34,62.07,0.500000,0.501626,1.000000,1174.151,0.000,0.000,76,1448,1.000000,1.000000,0.4286,2.0000,0.0000,15.5778,0.0000,V1,1,0.416216,15328.571429,1.000000,0.000000,0,0.583784,2.618182,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,90,33.58,7,CUMULATIVE,14.0,7700,10800,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,53.30,58.38,0.500000,0.501626,1.000000,1174.151,0.000,0.000,76,1448,1.000000,1.000000,0.4286,2.0000,0.0000,15.5778,0.0000,V1,1,0.416216,15328.571429,1.000000,0.000000,0,0.583784,2.618182,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,90,33.58,8,CYCLE,14.5,110,90,0,0,1.000000,0.937500,1.000000,1.000000,1.000000,100.00,64.00,45.00,0.500000,0.501670,1.000000,1174.151,0.000,0.000,76,1448,1.000000,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V1,1,0.417647,14920.689655,1.000000,0.000000,0,0.582353,2.618182,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,90,33.58,8,CUMULATIVE,14.5,7810,10890,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,53.41,58.24,0.500000,0.501670,1.000000,1174.151,0.000,0.000,76,1448,1.000000,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V1,1,0.417647,14920.689655,1.000000,0.000000,0,0.582353,2.618182,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,1,CYCLE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,1,CUMULATIVE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,2,CYCLE,4.0,800,2400,0,0,1.000000,0.750000,1.000000,1.000000,1.000000,100.00,40.00,75.00,0.500000,0.502092,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.400000,11900.000000,1.000000,0.000000,0,0.600000,2.742857,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,2,CUMULATIVE,4.0,1600,2400,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,52.00,60.00,0.500000,0.502092,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.400000,11900.000000,1.000000,0.000000,0,0.600000,2.742857,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,3,CYCLE,6.0,800,2400,0,0,1.000000,0.833333,1.000000,1.000000,1.000000,100.00,40.00,75.00,0.500000,0.501567,1.000000,1184.859,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,15.1833,0.0000,V1,1,0.333333,15900.000000,1.000000,0.000000,0,0.666667,2.742857,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,3,CUMULATIVE,6.0,2400,4800,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,46.67,66.67,0.500000,0.501567,1.000000,1184.859,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,15.1833,0.0000,V1,1,0.333333,15900.000000,1.000000,0.000000,0,0.666667,2.742857,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,4,CYCLE,8.0,800,2400,0,0,1.000000,0.875000,1.000000,1.000000,1.000000,100.00,40.00,75.00,0.500000,0.501393,1.000000,1177.711,0.000,0.000,76,1448,1.000000,1.000000,0.3750,2.0000,0.0000,15.1833,0.0000,V1,1,0.307692,17900.000000,1.000000,0.000000,0,0.692308,2.742857,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,4,CUMULATIVE,8.0,3200,7200,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,44.62,69.23,0.500000,0.501393,1.000000,1177.711,0.000,0.000,76,1448,1.000000,1.000000,0.3750,2.0000,0.0000,15.1833,0.0000,V1,1,0.307692,17900.000000,1.000000,0.000000,0,0.692308,2.742857,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,5,CYCLE,10.0,800,2400,0,0,1.000000,0.900000,1.000000,1.000000,1.000000,100.00,40.00,75.00,0.500000,0.501305,1.000000,1174.599,0.000,0.000,76,1448,1.000000,1.000000,0.4000,2.0000,0.0000,15.1833,0.0000,V1,1,0.294118,19100.000000,1.000000,0.000000,0,0.705882,2.742857,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,5,CUMULATIVE,10.0,4000,9600,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,43.53,70.59,0.500000,0.501305,1.000000,1174.599,0.000,0.000,76,1448,1.000000,1.000000,0.4000,2.0000,0.0000,15.1833,0.0000,V1,1,0.294118,19100.000000,1.000000,0.000000,0,0.705882,2.742857,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,6,CYCLE,12.0,800,2400,0,0,1.000000,0.916667,1.000000,1.000000,1.000000,100.00,40.00,75.00,0.500000,0.501253,1.000000,1178.417,0.000,0.000,76,1448,1.000000,1.000000,0.4167,2.0000,0.0000,15.1833,0.0000,V1,1,0.285714,19900.000000,1.000000,0.000000,0,0.714286,2.742857,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,6,CUMULATIVE,12.0,4800,12000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,42.86,71.43,0.500000,0.501253,1.000000,1178.417,0.000,0.000,76,1448,1.000000,1.000000,0.4167,2.0000,0.0000,15.1833,0.0000,V1,1,0.285714,19900.000000,1.000000,0.000000,0,0.714286,2.742857,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,7,CYCLE,14.0,800,2400,0,0,1.000000,0.928571,1.000000,1.000000,1.000000,100.00,40.00,75.00,0.500000,0.501218,1.000000,1180.732,0.000,0.000,76,1448,1.000000,1.000000,0.4286,2.0000,0.0000,15.1833,0.0000,V1,1,0.280000,20471.428571,1.000000,0.000000,0,0.720000,2.742857,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,7,CUMULATIVE,14.0,5600,14400,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,42.40,72.00,0.500000,0.501218,1.000000,1180.732,0.000,0.000,76,1448,1.000000,1.000000,0.4286,2.0000,0.0000,15.1833,0.0000,V1,1,0.280000,20471.428571,1.000000,0.000000,0,0.720000,2.742857,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,8,CYCLE,14.5,80,120,0,0,1.000000,0.937500,1.000000,1.000000,1.000000,100.00,52.00,60.00,0.500000,0.501251,1.000000,1180.732,0.000,0.000,76,1448,1.000000,1.000000,0.4828,2.0000,0.0000,15.1833,0.0000,V1,1,0.281188,19927.586207,1.000000,0.000000,0,0.718812,2.742857,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,120,44.78,8,CUMULATIVE,14.5,5680,14520,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,42.50,71.88,0.500000,0.501251,1.000000,1180.732,0.000,0.000,76,1448,1.000000,1.000000,0.4828,2.0000,0.0000,15.1833,0.0000,V1,1,0.281188,19927.586207,1.000000,0.000000,0,0.718812,2.742857,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,1,CYCLE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,1,CUMULATIVE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,2,CYCLE,4.0,500,3000,0,0,1.000000,0.750000,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.501672,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.250000,14900.000000,1.000000,0.000000,0,0.750000,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,2,CUMULATIVE,4.0,1000,3000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,40.00,75.00,0.500000,0.501672,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.250000,14900.000000,1.000000,0.000000,0,0.750000,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,3,CYCLE,6.0,500,3000,0,0,1.000000,0.833333,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.501253,1.000000,1200.411,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,14.7467,0.0000,V1,1,0.200000,19900.000000,1.000000,0.000000,0,0.800000,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,3,CUMULATIVE,6.0,1500,6000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,36.00,80.00,0.500000,0.501253,1.000000,1200.411,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,14.7467,0.0000,V1,1,0.200000,19900.000000,1.000000,0.000000,0,0.800000,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,4,CYCLE,8.0,500,3000,0,0,1.000000,0.875000,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.501114,1.000000,1186.846,0.000,0.000,76,1448,1.000000,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V1,1,0.181818,22400.000000,1.000000,0.000000,0,0.818182,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,4,CUMULATIVE,8.0,2000,9000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,34.55,81.82,0.500000,0.501114,1.000000,1186.846,0.000,0.000,76,1448,1.000000,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V1,1,0.181818,22400.000000,1.000000,0.000000,0,0.818182,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,5,CYCLE,10.0,500,3000,0,0,1.000000,0.900000,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.501044,1.000000,1182.888,0.000,0.000,76,1448,1.000000,1.000000,0.4000,2.0000,0.0000,14.7467,0.0000,V1,1,0.172414,23900.000000,1.000000,0.000000,0,0.827586,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,5,CUMULATIVE,10.0,2500,12000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,33.79,82.76,0.500000,0.501044,1.000000,1182.888,0.000,0.000,76,1448,1.000000,1.000000,0.4000,2.0000,0.0000,14.7467,0.0000,V1,1,0.172414,23900.000000,1.000000,0.000000,0,0.827586,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,6,CYCLE,12.0,500,3000,0,0,1.000000,0.916667,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.501002,1.000000,1185.483,0.000,0.000,76,1448,1.000000,1.000000,0.4167,2.0000,0.0000,14.7467,0.0000,V1,1,0.166667,24900.000000,1.000000,0.000000,0,0.833333,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,6,CUMULATIVE,12.0,3000,15000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,33.33,83.33,0.500000,0.501002,1.000000,1185.483,0.000,0.000,76,1448,1.000000,1.000000,0.4167,2.0000,0.0000,14.7467,0.0000,V1,1,0.166667,24900.000000,1.000000,0.000000,0,0.833333,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,7,CYCLE,14.0,500,3000,0,0,1.000000,0.928571,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.500974,1.000000,1185.115,0.000,0.000,76,1448,1.000000,1.000000,0.4286,2.0000,0.0000,14.7467,0.0000,V1,1,0.162791,25614.285714,1.000000,0.000000,0,0.837209,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,7,CUMULATIVE,14.0,3500,18000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,33.02,83.72,0.500000,0.500974,1.000000,1185.115,0.000,0.000,76,1448,1.000000,1.000000,0.4286,2.0000,0.0000,14.7467,0.0000,V1,1,0.162791,25614.285714,1.000000,0.000000,0,0.837209,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,8,CYCLE,14.5,50,150,0,0,1.000000,0.937500,1.000000,1.000000,1.000000,100.00,40.00,75.00,0.500000,0.501001,1.000000,1185.115,0.000,0.000,76,1448,1.000000,1.000000,0.4828,2.0000,0.0000,14.7467,0.0000,V1,1,0.163594,24934.482759,1.000000,0.000000,0,0.836406,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,8,CUMULATIVE,14.5,3550,18150,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,33.09,83.64,0.500000,0.501001,1.000000,1185.115,0.000,0.000,76,1448,1.000000,1.000000,0.4828,2.0000,0.0000,14.7467,0.0000,V1,1,0.163594,24934.482759,1.000000,0.000000,0,0.836406,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,1,CYCLE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,1,CUMULATIVE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,2,CYCLE,4.0,200,3600,0,0,1.000000,0.750000,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.501393,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.100000,17900.000000,1.000000,0.000000,0,0.900000,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,2,CUMULATIVE,4.0,400,3600,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,28.00,90.00,0.500000,0.501393,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.100000,17900.000000,1.000000,0.000000,0,0.900000,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,3,CYCLE,6.0,200,3600,0,0,1.000000,0.833333,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.501044,1.000000,1209.782,0.000,0.000,76,1448,1.000000,1.000000,0.3333,2.0000,0.0000,14.1444,0.0000,V1,1,0.076923,23900.000000,1.000000,0.000000,0,0.923077,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,3,CUMULATIVE,6.0,600,7200,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,26.15,92.31,0.500000,0.501044,1.000000,1209.782,0.000,0.000,76,1448,1.000000,1.000000,0.3333,2.0000,0.0000,14.1444,0.0000,V1,1,0.076923,23900.000000,1.000000,0.000000,0,0.923077,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,4,CYCLE,8.0,200,3600,0,0,1.000000,0.875000,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.500928,1.000000,1197.350,0.000,0.000,76,1448,1.000000,1.000000,0.3750,2.0000,0.0000,14.1444,0.0000,V1,1,0.068966,26900.000000,1.000000,0.000000,0,0.931034,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,4,CUMULATIVE,8.0,800,10800,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,25.52,93.10,0.500000,0.500928,1.000000,1197.350,0.000,0.000,76,1448,1.000000,1.000000,0.3750,2.0000,0.0000,14.1444,0.0000,V1,1,0.068966,26900.000000,1.000000,0.000000,0,0.931034,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,5,CYCLE,10.0,200,3600,0,0,1.000000,0.900000,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.500870,1.000000,1195.841,0.000,0.000,76,1448,1.000000,1.000000,0.4000,2.0000,0.0000,14.1444,0.0000,V1,1,0.064935,28700.000000,1.000000,0.000000,0,0.935065,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,5,CUMULATIVE,10.0,1000,14400,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,25.19,93.51,0.500000,0.500870,1.000000,1195.841,0.000,0.000,76,1448,1.000000,1.000000,0.4000,2.0000,0.0000,14.1444,0.0000,V1,1,0.064935,28700.000000,1.000000,0.000000,0,0.935065,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,6,CYCLE,12.0,200,3600,0,0,1.000000,0.916667,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.500835,1.000000,1200.817,0.000,0.000,76,1448,1.000000,1.000000,0.4167,2.0000,0.0000,14.1444,0.0000,V1,1,0.062500,29900.000000,1.000000,0.000000,0,0.937500,2.880000,0.000000,0.000000,200
